Datetime,gold_close,dxy_close,vix_close,gold_return_1h,dxy_return_1h,vix_return_1h,gold_return_24h,dxy_return_24h,vix_return_24h,future_gold_return_24h
2026-01-05 20:00:00+00:00,4454.89990234375,98.29100036621094,14.9399995803833,0.0008986946657447703,0.00021373485155207206,-0.0006689116394261729,0.010479212689574968,-0.0015136333959764325,0.010825429655129337,0.004332374103084957
2026-01-05 21:00:00+00:00,4459.7001953125,98.3219985961914,14.899999618530273,0.001077531049850089,0.0003153720062363252,-0.0026773736932059755,0.012302847647826631,-0.0013509037874125385,0.005398105624387695,0.0004707960811372036
2026-01-06 08:00:00+00:00,4478.7998046875,98.26499938964844,15.119999885559082,0.004282711513898363,-0.0005797197713307556,0.014765118970553992,0.016292217991263902,-0.0018385689355627788,0.020931766182246125,-0.0038402491250555393
2026-01-06 09:00:00+00:00,4456.5,98.37300109863281,15.130000114440918,-0.0049789688443232505,0.001099086242865699,0.0006613908040691285,0.01802355185115978,-0.0007110682756520381,0.02368067576408306,0.0023111869600582757
2026-01-06 10:00:00+00:00,4461.7001953125,98.38099670410156,15.149999618530273,0.001166878786603931,8.127845424521496e-05,0.0013218442787892304,0.022223748633221962,-0.00012197044376227595,0.032016301334052644,0.00020169493788380066
2026-01-06 11:00:00+00:00,4474.10009765625,98.43599700927734,15.140000343322754,0.0027791877089315964,0.0005590541569853169,-0.0006600181821317941,0.02935697633872092,0.00231137040734275,-0.01239397138479359,-0.0015645604361125276
2026-01-06 12:00:00+00:00,4474.39990234375,98.48300170898438,15.010000228881836,6.700893608901914e-05,0.00047751535144802126,-0.008586533123709716,0.031561937139769514,0.0016171455135327584,0.002002716125652837,-0.0078222780180347
2026-01-06 13:00:00+00:00,4478.2001953125,98.4000015258789,14.989999771118164,0.0008493413757584278,-0.0008427868938309935,-0.001332475513570408,0.033534191013772086,0.00023382116519710117,0.007392449988659067,-0.00846330868920775
2026-01-06 14:00:00+00:00,4498.2998046875,98.4020004272461,14.649999618530273,0.004488323098203351,2.0314037969315635e-05,-0.02268179838421225,0.03999722743207612,-0.0006397797490221846,-0.029158418131769115,-0.012604697217416527
2026-01-06 15:00:00+00:00,4488.5,98.53700256347656,15.0,-0.002178557480159049,0.0013719450381528553,0.02389081164391449,0.037060118464129266,0.0011480833766968068,0.02249488220789586,-0.012810515762504138
2026-01-06 16:00:00+00:00,4498.7001953125,98.59700012207031,14.899999618530273,0.002272517614459124,0.000608883536467486,-0.006666692097981763,0.03625651249771966,0.0014625982763132317,0.02405494317575907,-0.014226331433840778
2026-01-06 17:00:00+00:00,4499.89990234375,98.51100158691406,14.829999923706055,0.0002666785914073877,-0.00087222263405351,-0.004697966215862492,0.03933384165888398,0.0007924469512416987,0.02205373465034599,-0.015089202830575132
2026-01-06 18:00:00+00:00,4500.0,98.58499908447266,14.770000457763672,2.224441841436331e-05,0.0007511597320764007,-0.004045817009511454,0.013536363201459567,-0.0010842039561964611,-0.025082453487445422,-0.013022243923611065
2026-01-06 19:00:00+00:00,4492.2001953125,98.58000183105469,14.75,-0.0017332899305555483,-5.0689795246472436e-05,-0.00135412709165883,0.010414155510865664,-0.0011348387933663995,-0.031516714160442216,-0.0063888949879055135
2026-01-06 20:00:00+00:00,4504.2001953125,98.58300018310547,14.6899995803833,0.002671296798508971,3.0415418899254476e-05,-0.004067825058759245,0.012771573102480893,-8.117611735170005e-05,-0.031002656448511745,-0.0070379188175273555
2026-01-06 21:00:00+00:00,4505.7001953125,98.5979995727539,14.739999771118164,0.0003330224978812524,0.0001521498597178983,0.003403689051266756,0.016927347076957977,-0.00041566080593180565,-0.027704490799559056,-0.007301948465019414
2026-01-07 08:00:00+00:00,4478.2998046875,98.60600280761719,15.020000457763672,-0.006081272485352174,8.11703573901923e-05,0.01899597632247918,0.012869205138758888,-0.0010940097959283301,-0.009234788328334687,-0.004331979364901817
2026-01-07 09:00:00+00:00,4473.60009765625,98.61000061035156,15.100000381469727,-0.0010494400188059139,4.054319839097431e-05,0.005326226449261062,0.010115673533342529,-0.0012052757648849388,-0.0006617654159311037,-0.0028389205640337867
2026-01-07 10:00:00+00:00,4474.2001953125,98.58399963378906,15.15999984741211,0.0001341419982006098,-0.0002636748443521908,0.003973474465339244,0.005935606768356916,-0.00048669953512925357,0.01404682547332392,0.002436167777018383
2026-01-07 11:00:00+00:00,4456.89990234375,98.5790023803711,15.130000114440918,-0.0038666783365829405,-5.0690309142731316e-05,-0.001978874226460703,-0.0004709795147455065,0.0011984831249980399,0.018855200389124693,0.006955507343500811
2026-01-07 12:00:00+00:00,4454.5,98.58499908447266,15.079999923706055,-0.000538468979859319,6.083145453650296e-05,-0.0033047052449880487,0.00040420522571782413,0.002256947474275073,0.02515294932695933,0.005028600817992945
2026-01-07 13:00:00+00:00,4462.89990234375,98.54399871826172,14.979999542236328,0.0018857116048378586,-0.00041588848802243117,-0.006631325064698657,0.0019531468388882534,0.0018706598898778903,0.011478671019782949,0.0036971476755136568
2026-01-07 14:00:00+00:00,4454.60009765625,98.52300262451172,15.069999694824219,-0.001859733551976217,-0.00021306313954261302,0.006008021050610379,-0.001143596527320545,0.002431790024747249,0.019621107381084357,0.005993738258412318
2026-01-07 15:00:00+00:00,4453.60009765625,98.63200378417969,15.020000457763672,-0.00022448704217603588,0.0011063523924803587,-0.0033177994739919114,0.0006066627809531155,0.0036838012972377765,0.004682317685057891,0.006893233868798809
2026-01-07 16:00:00+00:00,4474.2001953125,98.63099670410156,14.84000015258789,0.004625493354711185,-1.0210479757910562e-05,-0.01198404125765129,0.004332374103084957,0.003459079026806755,-0.006693402316203079,6.70074369524265e-05
2026-01-07 17:00:00+00:00,4461.7998046875,98.62799835205078,14.979999542236328,-0.0027715323596810837,-3.0399693311200515e-05,0.009433921038338067,0.0004707960811372036,0.0031122206650426865,0.005369122533839699,0.006768612809739283
2026-01-07 18:00:00+00:00,4461.60009765625,98.6709976196289,14.890000343322754,-4.4759298935881375e-05,0.0004359742496713448,-0.0060079573874365355,-0.0038402491250555393,0.004131666743013573,-0.015211610051399371,0.009480859727818425
2026-01-07 19:00:00+00:00,4466.7998046875,98.68399810791016,14.989999771118164,0.0011654354754881968,0.00013175592215430854,0.0067158781389990985,0.0023111869600582757,0.0031614061358717915,-0.009253162079564725,0.012245947368202392
2026-01-07 20:00:00+00:00,4462.60009765625,98.71099853515625,15.329999923706055,-0.0009402048927383833,0.0002736049183633682,0.02268179838421225,0.00020169493788380066,0.0033543249419114574,0.011881208561590917,0.012078138565913221
2026-01-07 21:00:00+00:00,4467.10009765625,98.73999786376953,15.380000114440918,0.0010083807425100844,0.0002937801161331244,0.0032615910622115774,-0.0015645604361125276,0.0030883098025973332,0.01585203207898278,0.005999374113322631
2026-01-08 08:00:00+00:00,4439.39990234375,98.80799865722656,15.680000305175781,-0.006200934545217307,0.0006886853851348906,0.019505864011872154,-0.0078222780180347,0.0033000308946973256,0.04463691312973794,0.01497950206398202
2026-01-08 09:00:00+00:00,4440.2998046875,98.7760009765625,15.720000267028809,0.00020270810549760654,-0.00032383694740201197,0.0025510179256709176,-0.00846330868920775,0.0038211325696444476,0.04869916658152107,0.015314281240247363
2026-01-08 10:00:00+00:00,4441.60009765625,98.73200225830078,15.720000267028809,0.00029283900320820067,-0.00044543935598440054,0.0,-0.012604697217416527,0.0033536089675196834,0.07303758883004541,0.016773234501528567
2026-01-08 11:00:00+00:00,4431.0,98.75299835205078,15.779999732971191,-0.002386549311776953,0.00021265742889586825,0.003816759855165275,-0.012810515762504138,0.0021920271873003827,0.05199998219807944,0.015775198001297674
2026-01-08 12:00:00+00:00,4434.7001953125,98.78099822998047,15.789999961853027,0.0008350700321597682,0.00028353445866891036,0.0006337280767465536,-0.014226331433840778,0.0018661633486043439,0.05973156819520398,0.03885263875777256
2026-01-08 13:00:00+00:00,4432.0,98.87000274658203,15.680000305175781,-0.0006088788855116434,0.0009010287220863056,-0.006966412725965432,-0.015089202830575132,0.0036442747904783523,0.05731627686059415,0.03777073608839121
2026-01-08 14:00:00+00:00,4441.39990234375,98.84600067138672,15.619999885559082,0.00212091659380631,-0.00024276397823952411,-0.003826557299038691,-0.013022243923611065,0.0026474777028746566,0.05754904546049744,0.03672267781385341
2026-01-08 15:00:00+00:00,4463.5,98.8239974975586,15.270000457763672,0.004975930594447897,-0.00022260054710032673,-0.02240713382584525,-0.0063888949879055135,0.002475103083504404,0.03525426832296086,0.02941633352470041
2026-01-08 16:00:00+00:00,4472.5,98.90299987792969,15.270000457763672,0.002016354878458637,0.000799425062450565,0.0,-0.0070379188175273555,0.0032459926582661947,0.03948270210673743,0.02859695971911691
2026-01-08 17:00:00+00:00,4472.7998046875,98.91600036621094,15.210000038146973,6.70329094465405e-05,0.00013144685497201714,-0.003929300446496975,-0.007301948465019414,0.0032252256114220224,0.03188604303439235,0.03431854916446997
2026-01-08 18:00:00+00:00,4458.89990234375,98.96600341796875,15.579999923706055,-0.00310765134830826,0.0005055102468021211,0.024326093664110093,-0.004331979364901817,0.0036508995406083766,0.03728358514482766,0.03435829434788906
2026-01-08 19:00:00+00:00,4460.89990234375,98.93399810791016,15.600000381469727,0.0004485411298309483,-0.0003233970146639953,0.0012837264352767441,-0.0028389205640337867,0.0032856454269667434,0.03311258194493716,0.038108902625383356
2026-01-08 20:00:00+00:00,4485.10009765625,98.91899871826172,15.470000267028809,0.005424958156937221,-0.0001516100626205441,-0.008333340465512928,0.002436167777018383,0.003398108067405259,0.02044857669768496,0.031638068104188344
2026-01-08 21:00:00+00:00,4487.89990234375,98.86299896240234,15.449999809265137,0.0006242457529461731,-0.0005661172937958536,-0.001292854390332443,0.006955507343500811,0.002880903388892575,0.02115001271670791,0.03097217028557364
2026-01-09 08:00:00+00:00,4476.89990234375,99.01699829101562,15.779999732971191,-0.002451035058570583,0.0015577044013388441,0.021359218626537446,0.005028600817992945,0.004381997368309687,0.046419085729882736,0.03203107182911924
2026-01-09 09:00:00+00:00,4479.39990234375,99.06300354003906,15.649999618530273,0.0005584221346319751,0.00046461970992317525,-0.008238283690797044,0.0036971476755136568,0.005266731901768962,0.044726308195462305,0.03152212313944558
2026-01-09 10:00:00+00:00,4481.2998046875,99.03099822998047,15.670000076293945,0.0004241421585859939,-0.00032308035204742236,0.001277984552791267,0.005993738258412318,0.005156111689011533,0.039814226517588924,0.02722424415174962
2026-01-09 11:00:00+00:00,4484.2998046875,99.02300262451172,15.699999809265137,0.0006694486266822786,-8.073841132227866e-05,0.0019144692294275067,0.006893233868798809,0.003964218766026484,0.04527292481871936,0.027763531749116943
2026-01-09 12:00:00+00:00,4474.5,99.05999755859375,15.5600004196167,-0.0021853589443899812,0.0003735993971250018,-0.008917158684665694,6.70074369524265e-05,0.004349554083684426,0.048517537710621284,0.028405430250586727
2026-01-09 13:00:00+00:00,4492.0,99.00900268554688,15.100000381469727,0.003911051514135622,-0.0005147877478667295,-0.02956298365950194,0.006768612809739283,0.0038630443673419723,0.008010737176263216,0.022974219793521877
2026-01-09 14:00:00+00:00,4503.89990234375,99.11199951171875,15.470000267028809,0.00264913231160957,0.0010402773826436729,0.02450330306038495,0.009480859727818425,0.004469417587018576,0.03895231096929752,0.020226936573089382
2026-01-09 15:00:00+00:00,4521.5,99.08499908447266,14.930000305175781,0.003907746183944072,-0.0002724233935256226,-0.03490626713200051,0.012245947368202392,0.0040634853091785494,-0.004002632879153589,0.016675860299402823
2026-01-09 16:00:00+00:00,4516.5,99.14600372314453,14.6899995803833,-0.0011058277120424842,0.0006156798631029581,-0.01607506496227462,0.012078138565913221,0.004406856322432429,-0.041748228735022264,0.0189305878445698
2026-01-09 17:00:00+00:00,4493.89990234375,99.16600036621094,14.59000015258789,-0.0050038963038303574,0.00020168884589888414,-0.006807313182564445,0.005999374113322631,0.004314386385030788,-0.051365406760385146,0.027949019868187097
2026-01-09 18:00:00+00:00,4505.89990234375,99.14099884033203,14.5600004196167,0.0026702864462426756,-0.00025211792132961985,-0.0020561845549994517,0.01497950206398202,0.003370174354615507,-0.07142856273984788,0.029516856317828966
2026-01-09 19:00:00+00:00,4508.2998046875,99.13300323486328,14.600000381469727,0.0005326133282503864,-8.06488290644447e-05,0.002747250048093175,0.015314281240247363,0.0036142611036205086,-0.07124681084822715,0.026462368994339736
2026-01-09 20:00:00+00:00,4516.10009765625,99.13600158691406,14.5,0.0017302072414615566,3.0245750183510722e-05,-0.0068493410175966,0.016773234501528567,0.004091878209421251,-0.07760815816190803,0.02349374357563816
2026-01-09 21:00:00+00:00,4500.89990234375,99.13800048828125,14.5,-0.003365779097852295,2.0163223603875124e-05,0.0,0.015775198001297674,0.0038986374353713327,-0.0811153203188415,0.021795663041776603
2026-01-12 08:00:00+00:00,4607.0,98.75900268554688,16.600000381469727,0.02357308537366065,-0.0038229316797565582,0.14482761251515353,0.03885263875777256,-0.00022266979305451962,0.0512983167557679,-0.001020229067180356
2026-01-12 09:00:00+00:00,4599.39990234375,98.81199645996094,16.479999542236328,-0.0016496847528217895,0.0005365968972246282,-0.007228966052757024,0.03777073608839121,-0.0005866924750651537,0.05102035851341635,0.0012827548091096652
2026-01-12 10:00:00+00:00,4604.5,98.7750015258789,16.399999618530273,0.0011088615394481138,-0.00037439719272369665,-0.004854364437391179,0.03672267781385341,-0.0007182804061425241,0.04993596278398904,-0.002258638797643653
2026-01-12 11:00:00+00:00,4594.7998046875,98.8239974975586,16.299999237060547,-0.002106677231512699,0.0004960361520911505,-0.006097584377790843,0.02941633352470041,0.0,0.06745243932020939,-8.70336817160311e-05
2026-01-12 12:00:00+00:00,4600.39990234375,98.7969970703125,15.930000305175781,0.0012187903487193008,-0.00027321731492147006,-0.02269932203699232,0.02859695971911691,-0.001071785565129657,0.0432219926409072,0.0089991964226106
2026-01-12 13:00:00+00:00,4626.2998046875,98.71499633789062,15.880000114440918,0.005629924113891738,-0.0008299921541493616,-0.0031387438654736366,0.03431854916446997,-0.002032067891707623,0.044049972032450535,0.002507424539260672
2026-01-12 14:00:00+00:00,4612.10009765625,98.8239974975586,15.420000076293945,-0.003069344320673406,0.0011042006150197015,-0.02896725660150712,0.03435829434788906,-0.0014348959794850957,-0.010269566636432303,0.006309511294223302
2026-01-12 15:00:00+00:00,4630.89990234375,98.79000091552734,15.289999961853027,0.00407619181922203,-0.00034401140302076083,-0.008430616977802341,0.038108902625383356,-0.0014554874475581903,-0.019871821284371816,-0.0013819997146798935
2026-01-12 16:00:00+00:00,4627.0,98.87699890136719,15.199999809265137,-0.0008421478386471115,0.0008806355403745414,-0.005886210125077285,0.031638068104188344,-0.0004245879703468347,-0.01745316438934541,-0.0004755122784741994
2026-01-12 17:00:00+00:00,4626.89990234375,98.87999725341797,15.140000343322754,-2.1633381510732796e-05,3.032406003522503e-05,-0.003947333335215575,0.03097217028557364,0.00017193784524072164,-0.02006469059996241,-0.0006051146008327901
2026-01-12 18:00:00+00:00,4620.2998046875,98.88999938964844,15.069999694824219,-0.0014264621659324517,0.00010115429316637226,-0.0046235565991521455,0.03203107182911924,-0.0012825969637448864,-0.04499366604319255,0.0002164361713032914
2026-01-12 19:00:00+00:00,4620.60009765625,98.86199951171875,15.0600004196167,6.49942604256104e-05,-0.0002831416533775055,-0.0006635219250172852,0.03152212313944558,-0.0020290524326679327,-0.03769963024248191,0.00473962296690833
2026-01-12 20:00:00+00:00,4603.2998046875,98.91400146484375,15.069999694824219,-0.0037441658232932884,0.0005260054761369037,0.0006639624786792808,0.02722424415174962,-0.001181415589339152,-0.03828974974782706,0.009428104287451777
2026-01-12 21:00:00+00:00,4608.7998046875,98.9010009765625,15.119999885559082,0.0011947950890358605,-0.00013143223495892808,0.0033178627569605545,0.027763531749116943,-0.0012320536109355906,-0.03694267074855473,0.006596162105822145
