timestamp,idea,entry,stop_loss,take_profit,confidence,rsi,macd,macd_signal,atr,outcome
2026-01-16 00:00:00-05:00,POSSIBLE SHORT,4615.39990234375,4637.866951374849,4577.954820625251,90,51.59192454421434,-2.963764103437825,-2.632594948281193,14.978032687399663,WIN
2026-01-16 01:00:00-05:00,POSSIBLE SHORT,4601.7998046875,4624.719175969726,4563.600852550456,90,45.142546745892126,-3.3395175924933937,-2.7739794771236332,15.279580854817544,WIN
2026-01-16 02:00:00-05:00,POSSIBLE SHORT,4611.5,4634.464437116978,4573.22593813837,90,49.94846748908416,-2.822049416909067,-2.78359346508072,15.309624744652004,WIN
2026-01-16 03:00:00-05:00,POSSIBLE LONG,4606.7998046875,4584.447154931556,4644.054220947406,90,47.76488401044465,-2.7594098807176124,-2.7787567482080986,14.901766503962575,LOSS
2026-01-16 04:00:00-05:00,POSSIBLE SHORT,4604.2001953125,4625.974084371591,4567.910380214015,90,46.55269774687025,-2.886263301015788,-2.8002580587696366,14.51592603939382,WIN
2026-01-16 05:00:00-05:00,POSSIBLE SHORT,4604.10009765625,4625.550851782548,4568.348840779086,90,46.503759411638455,-2.960742992619089,-2.8323550455395274,14.30050275086569,WIN
2026-01-16 06:00:00-05:00,POSSIBLE LONG,4616.5,4594.63142167067,4652.947630548884,90,53.08350281627339,-1.9961893675344982,-2.665121909938522,14.579052219553855,LOSS
2026-01-16 07:00:00-05:00,POSSIBLE LONG,4605.7001953125,4583.679372578122,4642.401566536464,90,47.59301160048739,-2.0792592446905473,-2.547949376888927,14.680548489585721,LOSS
2026-01-16 08:00:00-05:00,POSSIBLE LONG,4605.7001953125,4582.6915846651755,4644.047879724708,90,47.59301160048739,-2.1206472197309267,-2.462488945457327,15.33907376488317,LOSS
2026-01-16 09:00:00-05:00,POSSIBLE LONG,4611.89990234375,4588.499049599805,4650.901323583657,90,50.96933504172212,-1.634343252158942,-2.29685980679765,15.600568495962943,LOSS
2026-01-16 10:00:00-05:00,POSSIBLE SHORT,4574.7998046875,4605.689882235449,4523.316342107586,90,36.01597997730924,-4.194262825617443,-2.676340410561609,20.593385031965592,LOSS
2026-01-16 11:00:00-05:00,POSSIBLE SHORT,4595.7998046875,4628.029887159479,4542.083000567535,90,45.72278220743841,-4.476886276896039,-3.036449583828495,21.48672164798591,LOSS
2026-01-16 12:00:00-05:00,POSSIBLE SHORT,4586.0,4617.738637546525,4533.102270755791,90,42.48378433398794,-5.42904706106674,-3.514969079276144,21.159091697683344,LOSS
2026-01-16 13:00:00-05:00,POSSIBLE SHORT,4587.89990234375,4619.128626745211,4535.852028341315,90,43.32206713886371,-5.961613333937748,-4.004297930208465,20.81914960097382,LOSS
2026-01-16 14:00:00-05:00,POSSIBLE SHORT,4595.2001953125,4625.419766966535,4544.834242555775,90,46.54591716897949,-5.728567945273426,-4.349151933221457,20.146381102689976,LOSS
2026-01-16 15:00:00-05:00,POSSIBLE SHORT,4587.2998046875,4616.989427864015,4537.817099393309,90,43.652175987451784,-6.110930292385092,-4.701507605054185,19.79308211767641,LOSS
2026-01-16 16:00:00-05:00,POSSIBLE SHORT,4601.10009765625,4630.265451571273,4552.491174464546,90,49.55209016607806,-5.239983629026028,-4.8092028098485535,19.443569276681668,LOSS
2026-01-21 12:00:00-05:00,POSSIBLE SHORT,4829.0,4869.539455965558,4761.434240057403,90,54.726780548176386,28.061103622645533,37.45039462077531,27.0263039770387,WIN
2026-01-21 14:00:00-05:00,POSSIBLE SHORT,4783.39990234375,4832.15407685734,4702.142944821099,90,41.688506932005076,19.377305282735506,32.08105016782212,32.50278300906015,LOSS
2026-01-21 15:00:00-05:00,POSSIBLE SHORT,4830.0,4881.3145801565925,4744.475699739012,90,52.72569084987786,17.30645133357666,29.12613040097303,34.209720104395146,LOSS
2026-01-21 16:00:00-05:00,POSSIBLE SHORT,4836.2001953125,4886.7208559601395,4751.999094233101,90,53.97396760566529,15.981365371744687,26.497177395127363,33.68044043175978,LOSS
2026-01-21 18:00:00-05:00,POSSIBLE SHORT,4779.60009765625,4832.769324396023,4690.984719756629,90,42.85054299562868,10.245961282384087,23.246934172578708,35.44615115984836,LOSS
2026-01-21 19:00:00-05:00,POSSIBLE SHORT,4798.7998046875,4850.356933339834,4712.871256933611,90,46.851871883727405,7.1672485392819,20.03099704591935,34.371419101555624,LOSS
2026-01-21 20:00:00-05:00,POSSIBLE SHORT,4799.2001953125,4851.135375740783,4712.641561265362,90,46.935311393308005,4.705413607629453,16.96588035826137,34.62345361885522,LOSS
2026-01-21 21:00:00-05:00,POSSIBLE SHORT,4789.89990234375,4840.750427027156,4705.149027871407,90,45.161727530479695,1.9810988960625764,13.96892406582161,33.90034978893699,LOSS
2026-01-21 22:00:00-05:00,POSSIBLE SHORT,4797.39990234375,4846.0218285843675,4716.363358609387,90,46.904182852985656,0.4223782656763433,11.259614905792558,32.41461749374506,LOSS
2026-01-21 23:00:00-05:00,POSSIBLE SHORT,4797.7001953125,4843.60979925468,4721.184188742199,90,46.976828930047176,-0.7797000343052787,8.851751917772992,30.606402628120414,LOSS
2026-01-22 00:00:00-05:00,POSSIBLE SHORT,4821.7998046875,4867.365855027784,4745.856387453694,90,52.58379782946486,0.20986215983157308,7.123373966184708,30.377366893522527,LOSS
2026-01-22 01:00:00-05:00,POSSIBLE SHORT,4827.2998046875,4871.003994289192,4754.45948868468,90,53.78491014831323,1.4215150223626551,5.983002177420298,29.13612640112806,LOSS
2026-01-22 03:00:00-05:00,POSSIBLE SHORT,4832.2001953125,4872.792857819029,4764.5457578016185,90,54.794664846733454,3.831631878254484,5.051322740689863,27.061775004352764,LOSS
2026-01-22 04:00:00-05:00,POSSIBLE SHORT,4824.39990234375,4864.685967026152,4757.256461206413,90,52.523529462539635,3.9354179997180836,4.828141792495508,26.857376454934712,LOSS
2026-01-22 05:00:00-05:00,POSSIBLE SHORT,4831.0,4869.79067334348,4766.348877760865,90,54.25138270208422,4.498387360910783,4.762190906178563,25.86044889565366,LOSS
2026-01-22 06:00:00-05:00,POSSIBLE LONG,4833.2001953125,4795.8624481341785,4895.429773943035,90,54.84139960881971,5.0637107045977245,4.822494865862395,24.891831452214117,WIN
2026-01-22 07:00:00-05:00,POSSIBLE SHORT,4821.5,4857.681489985896,4761.197516690173,90,51.069463408153624,4.515572835496641,4.761110459789244,24.120993323930968,LOSS
2026-01-22 08:00:00-05:00,POSSIBLE SHORT,4823.7998046875,4860.375453033779,4762.840390777035,90,51.771631205984825,4.218120772547991,4.652512522340994,24.383765564185897,LOSS
2026-01-22 09:00:00-05:00,POSSIBLE LONG,4836.7001953125,4799.769267523321,4898.251741627798,90,55.61892487794824,4.966095522117939,4.715229122296384,24.620618526119046,WIN
2026-01-23 03:00:00-05:00,POSSIBLE SHORT,4915.2998046875,4950.98493850911,4855.824581651484,90,53.07370699290949,28.51956710531158,32.13711755253586,23.790089214406716,LOSS
2026-01-23 04:00:00-05:00,POSSIBLE SHORT,4919.39990234375,4954.839669463817,4860.333623810306,90,54.3102966246855,25.04937825284287,30.719569692597265,23.626511413377667,LOSS
2026-01-23 06:00:00-05:00,POSSIBLE SHORT,4923.2998046875,4957.522605870985,4866.261802715025,90,54.79478807500222,20.465663817693894,27.42893260494702,22.81520078899018,LOSS
2026-01-26 14:00:00-05:00,POSSIBLE SHORT,5023.60009765625,5069.318703514899,4947.402421225167,90,43.68473170638815,20.99711001416199,30.611061526134947,30.47907057243316,LOSS
2026-01-26 15:00:00-05:00,POSSIBLE SHORT,5049.39990234375,5095.742158286157,4972.162809106405,90,50.81003094203599,17.875054935928347,28.06386020809363,30.894837294937933,LOSS
2026-01-26 16:00:00-05:00,POSSIBLE SHORT,5004.7998046875,5055.364021421967,4920.526110130055,90,41.12344900064948,11.667453509623556,24.784578868399617,33.70947782297808,LOSS
2026-01-26 18:00:00-05:00,POSSIBLE SHORT,5037.7001953125,5090.170539423077,4950.249621794872,90,48.86749764510347,9.295518270955654,21.686766748910827,34.98022940705108,LOSS
2026-01-26 19:00:00-05:00,POSSIBLE SHORT,5027.10009765625,5080.151173325892,4938.6816382068455,90,46.734657667380475,6.48564078351319,18.646541555831302,35.36738377976172,LOSS
2026-01-26 20:00:00-05:00,POSSIBLE SHORT,5055.2998046875,5110.829374952168,4962.750520913053,90,52.65481687292577,6.459808660134513,16.209194976691943,37.01971350977874,LOSS
2026-01-26 21:00:00-05:00,POSSIBLE SHORT,5067.39990234375,5122.273778554915,4975.943441991808,90,54.96763955362015,7.331203719409132,14.433596725235383,36.58258414077669,LOSS
2026-01-26 23:00:00-05:00,POSSIBLE SHORT,5061.10009765625,5112.237532742743,4975.871039178763,90,53.19358303827139,8.084043384218603,12.180606344839632,34.09162339099495,LOSS
2026-01-27 06:00:00-05:00,POSSIBLE SHORT,5073.10009765625,5116.178772147257,5001.302306837903,90,53.35311064404859,11.269361025480066,11.489243368875494,28.7191163273385,LOSS
2026-01-27 08:00:00-05:00,POSSIBLE SHORT,5073.7998046875,5115.253611501095,5004.7101266648415,90,53.088873639144346,10.192638712180269,11.165302321180663,27.63587120906356,LOSS
2026-01-27 09:00:00-05:00,POSSIBLE SHORT,5049.60009765625,5091.939336377133,4979.0346997881115,90,46.42716313087378,7.446590828054468,10.421560022555425,28.226159147255448,LOSS
2026-01-27 12:00:00-05:00,POSSIBLE SHORT,5079.2001953125,5121.172424440631,5009.246480098947,90,53.4571784485536,8.260979972895257,9.414341181925353,27.981486085421,LOSS
2026-01-29 11:00:00-05:00,POSSIBLE SHORT,5292.5,5411.093042126708,5094.84492978882,90,37.01325279007208,12.711109802468854,55.70273527074486,79.06202808447186,LOSS
2026-01-29 12:00:00-05:00,POSSIBLE SHORT,5364.2998046875,5486.421915233728,5160.762953777119,90,44.060977047381904,4.432848678931805,45.44875795238225,81.41474036415244,WIN
2026-01-29 13:00:00-05:00,POSSIBLE SHORT,5367.7001953125,5486.949308425739,5168.951673457102,90,44.37839644199,-1.8322290025171242,35.99256056140238,79.4994087421594,WIN
2026-01-29 14:00:00-05:00,POSSIBLE SHORT,5334.10009765625,5450.788517980151,5139.619397116416,90,41.85128830197734,-9.400235215517569,26.91400140601839,77.79228021593373,LOSS
2026-01-29 15:00:00-05:00,POSSIBLE SHORT,5423.2998046875,5545.324776880006,5219.924851033324,90,49.992594931152226,-8.106813480013443,19.909838428812023,81.34998146167061,WIN
2026-01-29 16:00:00-05:00,POSSIBLE SHORT,5410.7998046875,5530.130156935452,5211.915884274247,90,48.9581432215774,-7.998214530772202,14.328227836895179,79.55356816530129,WIN
2026-01-29 18:00:00-05:00,POSSIBLE SHORT,5467.60009765625,5586.024720921089,5270.2257255481845,90,53.65132240157249,-3.2909046382101224,10.804401341874119,78.94974884322619,WIN
2026-01-29 19:00:00-05:00,POSSIBLE SHORT,5435.2998046875,5551.908383433422,5240.952173444296,90,50.79129293159976,-2.1419996926761087,8.215121134964074,77.73905249728146,WIN
2026-01-29 20:00:00-05:00,POSSIBLE SHORT,5331.7001953125,5452.676018433714,5130.073823443811,90,42.89331326485066,-9.481806540844445,4.67573559980237,80.65054874747564,WIN
2026-01-29 21:00:00-05:00,POSSIBLE SHORT,5255.0,5388.763264326841,5032.061226121931,90,38.16200773932676,-21.242846785383335,-0.5079808772347715,89.17550955122738,WIN
2026-01-29 22:00:00-05:00,POSSIBLE SHORT,5225.10009765625,5358.190975496575,5003.281967922374,90,36.47304003198004,-32.600430676356154,-6.926470837059049,88.72725189355042,WIN
2026-01-29 23:00:00-05:00,POSSIBLE SHORT,5243.10009765625,5370.755912793696,5030.340405760508,90,38.24498321995064,-39.691410298328265,-13.479458729312892,85.1038767582968,WIN
2026-01-30 00:00:00-05:00,POSSIBLE SHORT,5212.39990234375,5337.49460875486,5003.9087249919,90,36.381091162673144,-47.24371577866714,-20.232310139183742,83.39647094073989,WIN
2026-01-30 02:00:00-05:00,POSSIBLE SHORT,5209.2001953125,5330.800486102325,5006.533043996125,90,37.46825511398623,-58.247311782796714,-33.38148141876109,81.06686052654995,WIN
2026-01-30 05:00:00-05:00,POSSIBLE SHORT,5147.7001953125,5290.427388360119,4909.821540233134,90,38.835393609432046,-79.35283925193835,-53.88611302456864,95.15146203174616,WIN
2026-01-30 06:00:00-05:00,POSSIBLE SHORT,5164.7001953125,5303.575414610066,4933.241496483223,90,40.31817293500084,-77.75128150702949,-58.65914672106081,92.58347953171072,WIN
2026-01-30 07:00:00-05:00,POSSIBLE SHORT,5092.0,5230.919846490597,4860.466922515671,90,36.26885798162218,-81.40989108786107,-63.20929559442086,92.61323099373138,WIN
2026-01-30 09:00:00-05:00,POSSIBLE SHORT,5061.0,5202.680601553914,4824.8656640768095,90,35.417426677734966,-89.24836911702914,-72.23162168547215,94.45373436927603,WIN
2026-01-30 10:00:00-05:00,POSSIBLE SHORT,5067.5,5207.814150940688,4833.64308176552,90,36.072963222485726,-89.43515058896992,-75.67232746617171,93.54276729379204,WIN
2026-02-02 18:00:00-05:00,POSSIBLE SHORT,4798.5,4956.473968180486,4535.210053032524,90,33.6835919025109,-164.04430382211012,-128.3487433084333,105.31597878699026,LOSS
2026-02-02 19:00:00-05:00,POSSIBLE SHORT,4802.7001953125,4956.418890514692,4546.502369975514,90,34.014645472297715,-159.6396544608442,-134.6069255389155,102.47913013479453,LOSS
2026-02-02 20:00:00-05:00,POSSIBLE SHORT,4862.7001953125,5015.510412285964,4608.016500356727,90,38.720705720286084,-149.58313824377365,-137.60216807988715,101.8734779823092,LOSS
2026-02-02 21:00:00-05:00,POSSIBLE SHORT,4806.2001953125,4958.327539645002,4552.654621424997,90,36.109095165981124,-144.5065726806124,-138.98304900003222,101.4182295550014,LOSS
2026-02-03 02:00:00-05:00,POSSIBLE LONG,4940.0,4810.171342662967,5156.381095561722,90,47.17513633024669,-94.03281817735842,-121.53216840802992,86.55243822468869,OPEN
2026-02-03 03:00:00-05:00,POSSIBLE LONG,4935.7998046875,4809.405337160255,5146.457250566242,90,46.87202140681304,-82.28822066583234,-113.6833788595904,84.26297835149663,OPEN
2026-02-03 04:00:00-05:00,POSSIBLE LONG,4939.7998046875,4818.008534338541,5142.785255269099,90,47.21982985726799,-71.8297671093278,-105.31265650953789,81.19418023263972,OPEN
2026-02-03 05:00:00-05:00,POSSIBLE LONG,4924.7998046875,4808.429328900296,5118.750597666172,90,46.00357559121041,-64.0138303672311,-97.05289128107654,77.58031719146902,OPEN
2026-02-03 06:00:00-05:00,POSSIBLE LONG,4938.89990234375,4826.909491930855,5125.550586365241,90,47.37572569707919,-56.035936749224675,-88.84950037470617,74.66027360859623,OPEN
2026-02-03 07:00:00-05:00,POSSIBLE LONG,4938.2001953125,4829.441242786241,5119.465116189598,90,47.31147439923516,-49.20268120770379,-80.9201365413057,72.50596835083935,OPEN
2026-02-03 08:00:00-05:00,POSSIBLE LONG,4958.0,4851.545258368474,5135.4245693858775,90,49.40261600998835,-41.70880505385958,-73.07787024381648,70.96982775435083,OPEN
2026-02-03 09:00:00-05:00,POSSIBLE LONG,4939.2001953125,4835.474363797512,5112.076581170814,90,47.475899944766624,-36.86192006447891,-65.83468020794896,69.15055434332577,WIN
2026-02-03 10:00:00-05:00,POSSIBLE LONG,4957.7001953125,4856.63689180193,5126.139034496783,90,49.560587001806994,-31.1686407130901,-58.90147230897719,67.3755356737132,OPEN
2026-02-03 11:00:00-05:00,POSSIBLE LONG,4978.2001953125,4877.284270624114,5146.393403126477,90,51.8415666807809,-24.717568392621615,-52.06469152570608,67.27728312559083,LOSS
2026-02-03 12:00:00-05:00,POSSIBLE LONG,4951.5,4851.042355646498,5118.929407255836,90,48.74937970167584,-21.51155787139851,-45.95406479484457,66.97176290233435,OPEN
2026-02-03 13:00:00-05:00,POSSIBLE LONG,4930.5,4828.989351169516,5099.6844147174725,90,46.4049280914773,-20.42979398301759,-40.84921063247918,67.67376588698905,WIN
2026-02-03 14:00:00-05:00,POSSIBLE LONG,4949.2998046875,4847.550641236649,5118.881743772251,90,48.77975811256755,-17.849740488753014,-36.249316603733945,67.83277563390054,OPEN
2026-02-03 15:00:00-05:00,POSSIBLE LONG,4967.5,4867.072205367067,5134.879657721554,90,51.04150064260715,-14.173047777562715,-31.8340628384997,66.95186308862193,OPEN
2026-02-03 16:00:00-05:00,POSSIBLE LONG,4970.5,4874.0098840573655,5131.31685990439,90,51.42227578920001,-10.89161562175741,-27.645573395151246,64.32674396175608,LOSS
2026-02-03 18:00:00-05:00,POSSIBLE LONG,4968.7001953125,4871.880812400366,5130.06583349939,90,51.16517478930054,-8.340146179923977,-23.784487952105792,64.54625527475564,LOSS
2026-02-03 19:00:00-05:00,POSSIBLE LONG,5038.10009765625,4940.396353562617,5200.939671145638,90,59.56112255367723,-0.7099127131186833,-19.16957290430837,65.13582939575524,LOSS
2026-02-03 20:00:00-05:00,POSSIBLE LONG,5067.2001953125,4969.071708190957,5230.747673848405,90,62.474438339016466,7.597655915368705,-13.816127140372956,65.41899141436201,LOSS
2026-02-03 21:00:00-05:00,POSSIBLE LONG,5061.60009765625,4967.084391004326,5219.126275409457,90,61.55538574493065,13.573120344991366,-8.338277643300092,63.01047110128258,LOSS
2026-02-03 22:00:00-05:00,POSSIBLE LONG,5090.2998046875,4998.485240865624,5243.32407772396,90,64.4423266075771,20.389507905222672,-2.5927205335955392,61.209709214583825,LOSS
2026-02-03 23:00:00-05:00,POSSIBLE LONG,5100.2001953125,5012.29736512299,5246.704912295016,90,65.40736712576044,26.28739817571477,3.1833032082665227,58.601886793006415,LOSS
2026-02-04 00:00:00-05:00,POSSIBLE LONG,5098.2998046875,5014.447197580723,5238.054149865461,90,65.04245828020245,30.45708277452559,8.638059121518337,55.901738071184525,LOSS
2026-02-04 01:00:00-05:00,POSSIBLE LONG,5096.60009765625,5015.361962485672,5231.996989607214,90,64.69480764728848,33.24125125515184,13.558697548245037,54.15875678038564,LOSS
2026-02-04 02:00:00-05:00,POSSIBLE LONG,5106.7998046875,5028.042964886248,5238.061204356252,90,65.87359358374573,35.85741400166626,18.018440838929283,52.50455986750095,LOSS
2026-02-04 03:00:00-05:00,POSSIBLE LONG,5106.5,5030.925812539463,5232.456979100895,90,65.80404562892934,37.47456661715023,21.909665994573473,50.38279164035803,LOSS
2026-02-04 04:00:00-05:00,POSSIBLE LONG,5082.2998046875,5007.334466833519,5207.242034444134,90,60.2723734286199,36.384006030368255,24.80453400173243,49.97689190265389,LOSS
2026-02-04 05:00:00-05:00,POSSIBLE LONG,5072.2001953125,5000.210984409026,5192.182213484955,90,58.078120025112035,34.30927882812648,26.705482967011243,47.99280726898218,LOSS
2026-02-04 06:00:00-05:00,POSSIBLE LONG,5071.2998046875,5000.070547883159,5190.0152326947355,90,57.875828922184816,32.220965342575255,27.808579442124046,47.48617120289417,LOSS
2026-02-04 07:00:00-05:00,POSSIBLE LONG,5064.60009765625,4995.2979306236475,5180.103709377255,90,56.30432482261024,29.683182246359138,28.183500002971066,46.20144468840173,LOSS
2026-02-04 08:00:00-05:00,POSSIBLE LONG,5077.0,5008.14798775544,5191.753353740933,90,58.54775955333378,28.345786762541138,28.21595735488508,45.901341496373036,LOSS
2026-02-04 09:00:00-05:00,POSSIBLE SHORT,5008.39990234375,5082.416067034011,4885.039627859982,90,44.83358665294964,21.502568416458416,26.87327956719975,49.34410979350711,WIN
2026-02-04 10:00:00-05:00,POSSIBLE SHORT,4943.10009765625,5024.8687000806885,4806.819093615519,90,36.15257390091743,10.686927817914693,23.63600921734274,54.512401616292316,LOSS
2026-02-04 11:00:00-05:00,POSSIBLE SHORT,4926.89990234375,5013.156451274702,4783.13898745883,90,34.374318801587094,0.799023702184968,19.068612114311186,57.50436595396786,LOSS
2026-02-04 12:00:00-05:00,POSSIBLE SHORT,4921.2998046875,5006.045161088786,4780.05754401869,90,33.75620493247618,-7.4037468420010555,13.774140323048739,56.49690426752373,LOSS
2026-02-04 13:00:00-05:00,POSSIBLE SHORT,4949.7001953125,5035.142311970837,4807.296667548606,90,39.68011291779552,-11.480487510898456,8.723214756259301,56.96141110555775,LOSS
2026-02-04 14:00:00-05:00,POSSIBLE SHORT,4963.5,5047.414076936089,4823.643205106518,90,42.376581876477786,-13.44284421361499,4.290002962284443,55.942717957392915,WIN
